DateTime,Solar_Radiation_Wm2,Temperature_C,Humidity_%,Wind_Speed_mps,Cloud_Cover_%,Energy_Usage_kWh
2023-02-18 04:00:00,242.74459476376634,32.30058686710037,86.0134167446334,3.021910269280519,56.25228436045801,2.9738695630315535
2023-02-18 05:00:00,892.7836832790356,31.699909119818894,32.57436784604985,0.6718519652390131,70.01295624559528,48.87774436158756
2023-02-18 06:00:00,884.6591749707088,14.081687032949288,66.39056963577244,2.527078597091249,99.68214498961827,31.5841933025659
2023-02-18 07:00:00,126.32255473110322,35.082367023858424,67.04735469096353,1.9785464967766442,3.364382254376208,5.009791482224472
2023-02-18 08:00:00,843.2350755082864,14.64358104538336,37.65366129995427,5.420419845539489,6.523266126748684,44.779577066332315
2023-02-18 09:00:00,215.9828807261007,19.035267609920766,42.732542627704134,6.016700217635939,7.795006943091876,16.943072769201173
2023-02-18 10:00:00,401.6069688332277,17.46930697484095,78.43589448059583,6.085717243060165,74.29791344889568,12.669298005998744
2023-02-18 11:00:00,769.157430662447,21.169212957191434,73.32636784684667,3.8818100104567907,13.635379511075751,31.642557772593175
2023-02-18 12:00:00,244.68390644347738,17.639912976698856,43.03671162203317,4.212297336854959,62.245187449034525,11.605296247044798
2023-02-18 13:00:00,836.170321707156,24.66852779315356,57.37695828544537,8.3423842964064,32.46688778934585,34.57035162721729
2023-02-18 14:00:00,848.9207601619677,22.222236440640565,24.31762073771668,4.762328135171624,45.7319956210711,42.43957366180769
2023-02-18 15:00:00,556.7209603847525,39.597084723379794,34.61221176790404,9.877733321371224,21.56631598174139,31.329030560038383
2023-02-18 16:00:00,105.74728454515022,11.67779050384677,54.007439120227936,4.396172300088649,86.61065613045422,0.1302367150365803
2023-02-18 17:00:00,358.3343198574215,14.265441291620549,26.01816146954481,6.49580944617839,58.61503241630264,17.11341435269514
2023-02-18 18:00:00,655.234226538168,11.584776817258074,79.03326484243561,0.503629989933958,94.45632635822527,21.088457901594538
2023-02-18 19:00:00,983.0675602246811,28.775235849471272,70.26043470753535,6.533399244188108,57.459624970432955,42.77155428566462
2023-02-18 20:00:00,668.6321743150015,11.635278322411587,86.05435694539463,8.514263944150061,12.390803059694665,22.74411812212843
2023-02-18 21:00:00,333.82322295774384,35.0931921212837,68.5426834174819,9.424578385332962,17.087043383847544,7.942089747476858
2023-02-18 22:00:00,670.6051327896503,25.358158920457832,85.82809605835298,9.973206116397705,98.90739763678472,29.251422168413733
2023-02-18 23:00:00,585.9868417442699,25.81022873744601,58.81587889836755,2.8217864564923314,72.55651973308677,31.460867485839618
2023-02-19 00:00:00,801.8608556360292,26.847835231365828,62.015302774337854,5.753700648257168,4.927875002908966,42.85638743243749
2023-02-19 01:00:00,196.28257494426256,15.124411189186322,88.38797382383827,4.507179855321474,70.37810050346648,1.054808297527389
2023-02-19 02:00:00,784.9251122518252,15.930709093434626,64.94904028049822,5.63817480575171,41.21730468096116,30.776212372002117
2023-02-19 03:00:00,587.1399208084993,19.56451968619014,22.155059820252262,1.5745295718984664,30.72083868231905,34.0828239552099
2023-02-19 04:00:00,966.6928034730952,27.804892474655542,70.66619436413663,8.561495725959414,15.406079373053426,49.28741797028593
2023-02-19 05:00:00,407.6849494348175,16.303533278206437,83.38280844961909,9.095689433445877,83.99039545565657,14.259184113816307
2023-02-19 06:00:00,669.3597038205534,13.489951813997838,75.69061748560287,4.496616631129226,6.384137898910069,36.96595647784865
2023-02-19 07:00:00,938.8252949590158,39.10350659255296,60.868329083779585,2.8042986157357683,28.98354623796403,47.82311969570205
2023-02-19 08:00:00,192.25875519161133,10.659454444288688,66.99124591654615,1.4083342765301232,30.638289382570438,3.078071635681332
2023-02-19 09:00:00,943.5056385128061,34.08092216008065,89.31342524761702,6.837648247778044,16.090528396350035,42.397344197205825
2023-02-19 10:00:00,719.097150070732,33.64105448725066,26.34634619565368,3.122318396207352,50.818488328687025,31.071559562633222
2023-02-19 11:00:00,161.0533531946547,18.91642341535288,66.70713800432677,9.095385699133887,1.1702626810892625,7.993763824503618
2023-02-19 12:00:00,370.8672102521346,14.068798480219403,39.837838619941564,6.710124748448701,30.09755154104091,15.908452242624321
2023-02-19 13:00:00,737.3548797807534,14.368859401162702,64.8063277610319,6.456853251742407,93.3629444033064,33.62043774929774
2023-02-19 14:00:00,160.6155413218945,30.922948517115774,62.53365031187572,5.594021158982408,31.05295693420057,16.27063155215338
2023-02-19 15:00:00,623.953414158646,29.28419773258521,30.741978247571346,0.4577633942872561,36.04593871067516,31.282746636241253
2023-02-19 16:00:00,411.29475125766106,33.4823702275416,34.47226520181674,9.31922435685587,47.31650482340716,10.711650189941007
2023-02-19 17:00:00,658.8239659907294,38.12443517197314,63.51407046302494,6.2793749329946005,56.16933748514747,35.18267463882978
2023-02-19 18:00:00,141.16783043126156,30.75782089799776,28.97609631126419,9.940619833831104,80.8708644820744,9.032194738166547
2023-02-19 19:00:00,884.3831255371387,14.675546096543304,38.5626612591226,5.373564047728871,19.03212231560176,38.986409341698256
2023-02-19 20:00:00,976.1400722596572,17.30327850296232,78.46718834166018,7.101108919062131,87.17463771925573,44.30872395717858
2023-02-19 21:00:00,971.9900697571223,35.265811926193436,42.896405420114704,0.5620955786622217,75.75493571438894,53.750303438384314
2023-02-19 22:00:00,774.6866485686322,16.27918227502626,54.16421093887641,6.317361768234109,72.26503346615553,30.079529480756673
2023-02-19 23:00:00,217.07761611756877,12.175669508634442,85.87982346020883,7.646496115903573,8.680457371463524,2.638439101343084
2023-02-20 00:00:00,782.4368763361203,31.098401621267513,35.900436218586236,7.785142948525573,2.164068997458468,48.702710641070084
2023-02-20 01:00:00,122.12822481292136,22.07579066470426,47.27382121506073,7.701116522302854,59.4012700908084,0.6129950680027108
2023-02-20 02:00:00,119.91119637609754,37.60120157637711,62.45204428804819,2.2628262729366764,86.31339625231612,5.764535243651251
2023-02-20 03:00:00,391.24919723458714,29.507652132809845,72.87372506527805,9.75398477605226,58.44414641406359,3.3979797844602153
2023-02-20 04:00:00,539.7788713641992,12.712569333749823,83.11573706988935,9.951821206249388,21.323486544553084,12.886595431360982
2023-02-20 05:00:00,793.3666760270139,38.435697017609826,84.08310913014606,0.7559587516160127,9.051989794921322,39.51591204504284
2023-02-20 06:00:00,714.9658389458547,17.756717909207378,74.36480520608362,9.364464228117573,69.9596452817735,36.1356779394125
2023-02-20 07:00:00,501.3124357390735,20.116374712188573,35.98315856153173,2.8944919430436933,72.17702773178095,17.09216731144541
2023-02-20 08:00:00,346.2639996534993,22.067812410506264,21.736653102979606,6.892840817509648,17.253170068710865,19.236212022531042
2023-02-20 09:00:00,997.4120501419401,11.536728892129398,46.86417512489366,3.3811092073613214,2.819031549653628,45.387505136403796
2023-02-20 10:00:00,483.5631720123757,24.895462666918146,29.908419569147632,9.677543233731216,40.8283513223197,29.631405263917166
2023-02-20 11:00:00,506.2483218967079,13.699554732258768,69.72713532068087,1.0150385830353548,58.271870213302215,13.774407649188326
2023-02-20 12:00:00,247.26143907250227,22.029109800650552,66.27914107780018,4.97746816956376,70.60024095671912,10.630489820200062
2023-02-20 13:00:00,815.3285938749365,20.52129363976253,23.07801491350184,4.280477919420747,80.99450091529027,37.46051958109103
2023-02-20 14:00:00,724.3140032033398,33.1852025027951,78.56156453916657,3.2602345227798493,61.053742730673235,34.72768775018928
2023-02-20 15:00:00,298.69265150988434,34.095115348981935,37.41202864038276,6.455339908801486,11.088060859848504,17.812579830157652
2023-02-20 16:00:00,174.14294105425842,14.602386471672641,50.255895284372954,1.3105574342166748,68.25816721424148,3.912448231901401
2023-02-20 17:00:00,712.4493718672418,20.996535621376786,66.75536148190197,7.166624181336969,98.4176642894882,33.208614305937566
2023-02-20 18:00:00,689.0600928530217,21.20059483095495,50.059315079657736,9.805921238047873,90.5584584597404,31.603990541293907
2023-02-20 19:00:00,345.9335742983884,14.542313318082552,50.89014619599604,8.045587144686301,87.16689092695127,12.30647807277951
2023-02-20 20:00:00,955.7772060253693,33.95360515153571,24.59395967350183,8.600167529095454,30.217015335834084,49.30375401094026
2023-02-20 21:00:00,235.9521026028102,31.216849850062697,48.10104844820027,3.596367431790025,75.07881764540006,11.937467479562205
2023-02-20 22:00:00,489.1013209383417,15.711453588911041,73.53935252539884,3.248866064812187,85.11034459651455,19.488989057718868
2023-02-20 23:00:00,949.254328150839,21.00165725781397,84.06234360306185,5.170483546901332,67.83262046312632,36.69592651178787
2023-02-21 00:00:00,477.75458523351006,13.174150745695426,48.94479959443602,0.4572661476227269,25.056175656798054,19.356736441267003
2023-02-21 01:00:00,674.673352897677,28.846197912791318,49.65100788153552,9.453581344565325,95.38339718749583,26.88152970515452
2023-02-21 02:00:00,457.83495816651487,13.64115773645859,69.18389744265565,1.437851730161922,45.08194114586759,17.528831188022522
2023-02-21 03:00:00,346.793682113803,39.578025058747535,85.99404007736936,9.030130391680924,12.98055586658794,12.983106448516779
2023-02-21 04:00:00,985.5798831638454,33.42046224063587,38.69426581675522,0.835822220003557,10.9777895057392,55.68622886343524
2023-02-21 05:00:00,468.40060568353874,21.707156487519853,50.81009445765558,8.226249276785602,64.75189872990458,24.337736586261425
2023-02-21 06:00:00,904.689283311221,27.356917968380632,75.71812704866107,1.5196252587821513,43.77096464167391,37.56889168077663
2023-02-21 07:00:00,306.95914530197757,37.34025448649226,62.6785498561827,0.381316140914727,9.44838751789636,16.32858289238302
2023-02-21 08:00:00,291.794233622575,26.622978411874783,27.74104407747683,7.194894502594087,74.03645721560946,18.492311982555954
2023-02-21 09:00:00,128.02067459606022,15.234954591938656,63.9412914893586,2.8026530017442832,79.93251672586197,0.438570913830284
2023-02-21 10:00:00,686.5001428382966,21.36110066743478,33.07223992181288,7.1449615278434955,72.54156307864513,29.8408363212277
2023-02-21 11:00:00,431.673709351385,35.294345950892364,55.71511538548829,5.550852504728198,20.226087768401293,16.926961098370484
2023-02-21 12:00:00,877.9224248556734,29.326390479688538,57.037228736230695,1.0880739023006558,68.97754559960694,46.89505966588294
2023-02-21 13:00:00,525.8889160224014,29.52173153001401,81.33423535574894,9.321300733011636,1.0722802894385097,28.091423670533477
2023-02-21 14:00:00,971.3740851232495,36.004644570654676,52.37459918087067,4.523141747634776,30.511213967840924,48.65605389109754
2023-02-21 15:00:00,266.972964132809,36.819191723875136,39.560969556512596,7.34447277798688,39.882153140754376,19.422210816683176
2023-02-21 16:00:00,881.7608511600497,37.59377715338309,36.16764437512221,5.010205720156251,83.52469488855016,31.242976717961366
2023-02-21 17:00:00,798.9371675125676,12.845475797594684,81.19763136790353,6.043614749612047,39.03943730694043,39.95099416828373
2023-02-21 18:00:00,793.8296601796468,26.32378005889303,31.97075980927599,3.027735923566924,1.1269446189398291,40.80051332489032
2023-02-21 19:00:00,860.3049053051989,32.21528563654956,49.810799261820065,2.003603040034503,35.23464118280094,44.38123229472756
2023-02-21 20:00:00,784.921591848699,32.707805353810414,33.10211804488629,5.425702034080678,49.89240983592872,39.60570694195596
2023-02-21 21:00:00,663.5982894682738,28.201486059100116,74.13128280800628,4.40218972971002,94.90047866727734,36.26750175393957
2023-02-21 22:00:00,218.1203899141488,15.003620055510225,53.20608479822333,3.9011321343393313,94.10343037895447,1.2053516929134283
2023-02-21 23:00:00,129.2735615421267,33.92261661824993,44.58005833897684,6.72567195094623,18.087403822141155,15.464465525902684
2023-02-22 00:00:00,928.7630630341182,31.60334000544837,45.27697484385268,6.905066320111359,18.514654173945154,49.4969318736514
2023-02-22 01:00:00,654.9852830686642,12.584073146471088,79.65499447060856,0.4592005609126304,16.33814564645505,30.064177474282626
2023-02-22 02:00:00,816.8835618785587,23.914294740231288,58.76417680061067,3.3874449424367215,78.89219324141033,36.357380433318504
2023-02-22 03:00:00,533.370116361295,15.219321985654108,70.25074957918845,4.117645502263773,0.6022040368406367,15.92827291194487
2023-02-22 04:00:00,205.57737006615503,20.124311371389155,82.79269613754792,0.968921611641681,12.717719819187733,10.37421451454546
2023-02-22 05:00:00,212.66721298229538,10.542432766170563,83.12191732284495,2.3590086669828834,53.7959631644099,4.7928275293736995
2023-02-22 06:00:00,717.0087585060742,22.009896052322745,42.99563380365042,0.5164179722275664,24.756206688676553,42.24002601456239
2023-02-22 07:00:00,487.2753054095164,26.496307634686314,86.67158842024698,9.962420986170207,9.235645823926209,19.34415238852287
2023-02-22 08:00:00,280.472254030303,28.587477784812606,21.741311741022383,7.365572029698445,35.98780123338343,14.382785563728273
2023-02-22 09:00:00,542.4350920672932,29.9047103538613,46.3784892711316,0.8745015650275367,27.42076050602448,34.8131486418534
2023-02-22 10:00:00,157.78804336762067,35.088739393073794,82.70592002561891,0.20249379790092115,51.11043065142845,15.163695563997507
2023-02-22 11:00:00,623.774261722959,16.4638872182719,39.22458158718881,7.192878001522802,97.92335938301959,28.287657165175563
2023-02-22 12:00:00,342.0940639915879,13.61445467315404,39.11570152249229,4.3919216568266695,12.430463681491844,11.684031141204276
2023-02-22 13:00:00,817.8031905734694,35.54611515693777,41.18355995573221,7.8679670906457595,37.27267048340943,46.79482861423508
2023-02-22 14:00:00,379.3257630312164,14.698384446779496,62.861936939284554,9.234760378183838,93.19850178724747,12.023960461480751
2023-02-22 15:00:00,509.6981341736211,39.24280244008586,50.683294293004764,5.993003890163725,87.68730434938226,29.208055612905916
2023-02-22 16:00:00,110.45848591729057,35.27614688195911,70.87143854473398,1.8710842291725305,39.42710347842806,3.3125336648619976
2023-02-22 17:00:00,165.202199015103,25.026298176687973,82.6437449795266,7.8219403604645255,69.89532645197365,11.03206163213645
2023-02-22 18:00:00,453.2442007660163,39.442642747660756,67.19395624600025,9.558117431743744,8.785701358134556,19.680275539229566
2023-02-22 19:00:00,531.9449512454112,12.921301873240125,34.31267041383028,5.802312870599559,71.25410555436152,26.437691453528146
2023-02-22 20:00:00,640.0184933073733,19.09197283525305,85.28773316523515,6.819974472807335,97.28577294847415,22.560321882125287
2023-02-22 21:00:00,362.4963208383729,29.146732451218345,38.514501134323496,3.3747469503667302,53.74881528341916,17.4514659584394
2023-02-22 22:00:00,725.4836975138883,20.500206054195363,30.49260067297107,3.8152769466031122,49.84902270344143,34.07694344403452
2023-02-22 23:00:00,874.1101574702841,37.851176559423756,26.29770952026726,7.346544978530639,18.731861970191034,51.597048075508965
2023-02-23 00:00:00,801.8658900040148,11.968782645334526,59.436861846631594,9.277710984068191,63.37881989072919,39.40371847225585
2023-02-23 01:00:00,135.65694281352143,26.482354961828936,27.963372373645626,6.289883872243522,59.04372807789149,10.576306285169146
2023-02-23 02:00:00,532.456252532046,27.725988021853436,29.71431188788415,7.8984790848534745,65.19330594757506,26.95787163526405
2023-02-23 03:00:00,194.43716057635737,29.581843713316722,41.002133641684765,1.7163501741537301,2.608328668472182,12.100929480243572
2023-02-23 04:00:00,317.8405142762747,17.669986699954432,39.71571067791247,2.1195909025797355,54.872348834907356,18.739633306483363
2023-02-23 05:00:00,987.9963339404318,20.936992825595933,62.29676572324996,5.320346868333901,59.4934843497373,50.54820959544237
2023-02-23 06:00:00,228.2459886113619,35.310415889949326,77.1721695630877,1.7655419224284052,20.753013541280218,-3.19754987146551
2023-02-23 07:00:00,548.9993381062204,15.848283069104795,73.29447593420247,6.349950702209236,20.8332857488536,21.19490181676072
2023-02-23 08:00:00,656.3401608863072,34.80603541520086,38.373911830153375,2.9165318539469895,27.621816851094984,34.12126705742352
2023-02-23 09:00:00,732.2184734896936,26.879662687082273,37.1717348590186,7.91532618666892,71.17215917272375,39.79673605384217
2023-02-23 10:00:00,603.6838151382227,32.865625335822465,87.60540710748774,8.081103466143434,60.626606353237165,26.046333724401215
2023-02-23 11:00:00,108.79376267726529,31.408220987904148,20.57653691143721,4.6378745575535305,84.57626461178046,11.336176524933526
2023-02-23 12:00:00,393.8151774195927,16.22534486154637,81.5804373142151,1.8081063503763528,29.56585718430982,8.702757795509623
2023-02-23 13:00:00,565.9404790462403,27.064382093016185,33.980996338568346,6.467749610819325,91.20680598883183,29.464549714044722
2023-02-23 14:00:00,179.07984923035002,36.031694584152774,86.30990261628375,9.927870182635864,74.37061619833584,10.046563550873643
2023-02-23 15:00:00,415.5642380882627,22.96348710405788,43.96150993792638,6.225908979425233,39.501167001369694,12.501525195842678
2023-02-23 16:00:00,129.8827979122299,38.9977231066995,50.82462417252766,0.3577469071400785,9.526206562545593,21.57102796413523
2023-02-23 17:00:00,170.72064743951867,23.566453003051542,69.49844297610667,0.1729397576708258,25.69836624874825,11.731294026449666
2023-02-23 18:00:00,457.23094858143645,14.28356910003654,61.136833603128224,3.203619704923062,95.67682172148503,17.53762698141866
2023-02-23 19:00:00,219.44417863875432,21.6830404023302,42.2557530794776,1.9578380686040486,31.036337588407935,6.222582513063795
2023-02-23 20:00:00,610.7867634354023,38.551072191716116,58.76816411074765,8.130512071433081,32.99009601490644,30.430982923800265
2023-02-23 21:00:00,720.5184722235392,19.591625480195628,71.14948190540204,8.448056670360005,18.9588931097717,32.446731619019154
2023-02-23 22:00:00,820.5280291981746,36.04294479601188,22.963446213174446,2.5861877131047617,80.68506011387655,46.398947993921134
2023-02-23 23:00:00,280.1352198203291,36.437520450456695,20.783951367899288,3.256447769498927,27.564423024227736,26.00506334265852
2023-02-24 00:00:00,250.73432403316278,20.505595729958834,52.064685735102394,2.3624696771511466,33.02582483688556,8.272234446330167
2023-02-24 01:00:00,194.11105630096023,12.497729741518963,29.228563246245994,9.08382547371264,41.43481084316266,10.812904136041126
2023-02-24 02:00:00,672.787224589273,31.736737274764547,66.50410040253001,5.026493346222822,43.37282797746097,25.755371604302642
2023-02-24 03:00:00,735.828153838211,19.34536897041958,34.98367193592039,6.561370440820199,41.13407904150217,33.94336061790505
2023-02-24 04:00:00,128.42753034307782,33.48770842772717,50.299577475696964,4.154820866996033,50.374369537472866,8.757316260377165
2023-02-24 05:00:00,942.5910216193208,23.279645447812992,33.836965581198825,6.310141935045311,81.45128796164033,49.91356321146771
2023-02-24 06:00:00,146.77415528632517,24.55800227027865,58.393851002438716,3.858553767217361,81.92850407420221,0.8132629649601055
2023-02-24 07:00:00,587.1667017709634,33.33728220245611,28.123742156919825,3.3967843772922546,79.83131337633469,29.24299334689654
2023-02-24 08:00:00,738.1544675058248,21.470899931848837,21.617479695123617,6.344800731734802,10.11248391164875,45.82344885524666
2023-02-24 09:00:00,883.8722113714771,23.293820359687437,23.579214667468804,5.910620780489893,79.96788032748141,50.40910762633057
2023-02-24 10:00:00,742.678238919185,21.285714063088662,86.79809090607169,2.9352795416794963,12.025177348657678,33.366264229174504
2023-02-24 11:00:00,821.5552747628126,21.020215458318397,29.960035302765508,1.4934845031947341,12.472377005225798,30.778455768159922
2023-02-24 12:00:00,405.50517328852544,25.778397307043782,69.59347771957846,3.6857669383813763,94.78627716349608,28.947239202138235
2023-02-24 13:00:00,833.3426023718611,34.263983335034524,24.75483429559784,4.151976391419092,81.93978447055413,44.098391038771915
2023-02-24 14:00:00,172.1033617462076,20.853049357676976,27.571224656462753,6.286843334246049,55.241046686800864,7.036657102644546
2023-02-24 15:00:00,905.3349904544749,25.7276416161321,55.621337598653426,9.145287636368638,87.49702044778621,40.0311396660401
2023-02-24 16:00:00,592.8331385383626,30.121819763278026,52.54096511080406,0.3618479753292514,98.93646425518628,30.296937870618688
2023-02-24 17:00:00,835.5679929662443,18.08318338910965,86.61062166079087,2.436610125418449,61.06420666317776,37.323772466375225
2023-02-24 18:00:00,507.08645606647013,18.325684147071776,86.13848171145162,1.9371594227956035,61.2898436981518,23.836095982122444
2023-02-24 19:00:00,679.2199256768724,38.002393810703644,74.57260497797256,5.022944086937836,75.4427029159928,27.71390246377528
2023-02-24 20:00:00,573.7623948425019,31.70603719993266,62.14712810891448,4.297008070431598,23.213895236533276,26.57301167226163
2023-02-24 21:00:00,758.4305695797987,27.315600286699265,51.847222217510776,7.290376238201884,16.712486151879936,47.653886395752025
2023-02-24 22:00:00,173.4669838275306,29.43160163261836,44.93249740298947,2.4241591254486385,75.95807500150725,9.549003487548639
2023-02-24 23:00:00,154.31687559150743,10.87898329310255,86.29612828828888,5.944983657497586,34.490479499410235,-0.5876530301298222
2023-02-25 00:00:00,322.39291060913183,28.543088966850906,62.20361679972799,8.838572635999594,13.5070356305934,10.187743471523614
2023-02-25 01:00:00,243.5902121018695,25.285266196726056,60.535076938019614,9.106777399183047,31.487772591774977,12.627633357945832
2023-02-25 02:00:00,884.6052099329816,26.37249039338307,36.23307852382404,9.587846047250311,35.86368678745754,49.83987577004385
2023-02-25 03:00:00,297.2925886222399,20.782714804924513,23.268847251957915,7.732611520799885,96.52276595056907,18.750140000898767
2023-02-25 04:00:00,978.2787302372182,12.444216931388256,86.1632005831681,9.05987906258915,69.79597110879232,39.643542146471866
2023-02-25 05:00:00,403.20621259399616,15.800177008361565,41.961468119125776,2.345308719852742,53.085631739973394,19.751482565485123
2023-02-25 06:00:00,263.9061241198293,38.522341396380156,50.98123163271211,1.9758094435047702,96.88731386826049,22.123411755698896
2023-02-25 07:00:00,810.7286564282313,22.26098686812802,28.024796050999477,0.06488083780526455,90.31397404741807,45.73103852795594
2023-02-25 08:00:00,692.8369979507885,24.000494674925925,78.58470309365043,7.068443574290983,51.200085661415976,26.2852409202501
2023-02-25 09:00:00,548.3761448078251,11.58129369560317,21.934228299915144,9.374671878137445,90.56796353769808,12.531524961752194
2023-02-25 10:00:00,599.8271958438681,11.126986886319418,78.37935334693675,1.8693534504167642,40.43046580626566,24.960607381538637
2023-02-25 11:00:00,747.2816004450375,31.51544341140273,29.819950895157675,6.369435754268789,23.042066535662464,43.89870113033212
2023-02-25 12:00:00,305.6092671981688,26.14283992363334,82.05948788418064,7.464597592217776,23.267817682208513,6.018373863595675
2023-02-25 13:00:00,996.7005244510677,25.261179526488,71.08408461353102,9.276142351480566,66.23155244421267,45.94646788942571
2023-02-25 14:00:00,977.3138459321049,17.29373591268006,31.526918375511357,6.468602240172217,50.10703207072771,46.52768155880157
2023-02-25 15:00:00,685.2931177122432,32.34252194889767,59.60725950016277,9.702937327487524,65.89508470054467,33.49081737615114
2023-02-25 16:00:00,279.5882058362306,15.047097373254756,41.88594200486536,3.4467314101254773,68.60759642621699,8.532265631346771
2023-02-25 17:00:00,712.2054181881622,15.698042309830601,32.47631692381084,3.4992853377140767,2.2322872897717616,41.73519265445197
2023-02-25 18:00:00,164.97856808125826,23.821365140448265,80.14275395877759,5.430125100143456,5.403959234790234,5.3591849997356436
2023-02-25 19:00:00,127.58725198522546,18.588395863358226,48.24659365550606,3.8350188111590713,53.26777265912499,-0.3798084181818906
2023-02-25 20:00:00,331.91459966009234,17.42388943699439,47.898060005576774,0.014257282875326238,19.10354777600769,19.495228818150494
2023-02-25 21:00:00,516.3606610653846,29.35712933659995,31.8920672364634,7.317720250869874,63.253376880443966,20.548360666831986
2023-02-25 22:00:00,881.4452548675424,29.529152356556335,46.81459732600451,7.517170414784834,55.21857391706481,50.23887537068306
2023-02-25 23:00:00,754.4521627896772,34.735512093997876,81.01317924301952,7.469746046867705,58.57603583708912,39.978681736009136
2023-02-26 00:00:00,768.4358690799829,22.531257009189275,45.41900973427451,3.450206666104666,30.245537983101066,44.55759926604623
2023-02-26 01:00:00,482.94400100326783,12.192552730784508,86.61224937498517,5.222894733111719,63.98435062778967,15.59242204740232
2023-02-26 02:00:00,411.34149329226665,18.20999154764373,86.24162294458712,3.5997351817666945,82.9492636485023,11.265368748708106
2023-02-26 03:00:00,433.9348866861424,39.40016389590451,30.14290615151422,0.1603640003064577,99.80712535922372,24.978434595802273
2023-02-26 04:00:00,988.884607362452,27.88775725698106,32.41178774658514,5.624489412714188,83.84443861722143,49.40030587010251
2023-02-26 05:00:00,136.09827227123424,31.29211254403061,80.38718492323224,1.2376066608401104,55.74987596799475,0.5840583498251468
2023-02-26 06:00:00,880.3283465102037,10.220734888762436,47.49326432473035,0.800413240914406,19.342959167995655,38.11624145475581
2023-02-26 07:00:00,620.8078677151541,25.546171965475626,20.306178759810653,7.554990686967872,68.14458761198209,30.546504379951408
2023-02-26 08:00:00,494.7538772706314,11.125859725954093,39.17102737937597,0.09506202418105625,93.76537855579782,15.315683966260469
2023-02-26 09:00:00,752.7318943736228,27.07690636274344,61.834029523689196,9.590084436087261,21.18665397323024,39.355152185588615
2023-02-26 10:00:00,538.0020472822325,37.62312548908226,75.94861761719775,5.152553641125769,25.59956205265771,25.79876108924383
2023-02-26 11:00:00,886.0809142734945,39.05257391501223,29.33720319652817,9.830164307061484,14.900854341165115,46.849422528679746
2023-02-26 12:00:00,910.6316776101327,26.216580261667726,27.737895509171473,0.5799757247270843,73.67216436264017,40.946897503725495
2023-02-26 13:00:00,479.5488341861099,23.746144157566476,84.54648575006321,5.835295488659132,40.656150342365926,13.365269296194871
2023-02-26 14:00:00,349.1450175115464,38.35051282745482,72.58038574758078,3.493270359759112,6.269563888638407,27.248830324161545
2023-02-26 15:00:00,633.1152957340261,30.208294959900854,61.28457205446549,8.434824928142858,87.49499914902802,26.26103802953937
2023-02-26 16:00:00,921.1270110550219,11.946978386152283,73.84307529971497,3.6122273523428627,55.767190470256665,42.81812549403441
2023-02-26 17:00:00,289.5959701050999,23.971767330024925,50.01980529146469,2.604875790573491,33.10942920003558,14.292911418085014
2023-02-26 18:00:00,660.6699252071345,17.207350553929118,73.09190231163886,8.575531270999132,34.39829760610969,14.173091318766001
2023-02-26 19:00:00,668.4041980832685,24.094129643460448,46.0262093892175,3.7465309165326097,29.025122019090677,41.83084002341829
2023-02-26 20:00:00,759.8017201737529,23.66396716019085,37.08662007448217,0.1683331986056147,45.54801723926418,41.515260322442614
2023-02-26 21:00:00,218.41091661453382,27.46434408444226,71.0309394905078,3.902891008393338,33.7041688488145,4.602741999644365
2023-02-26 22:00:00,744.2424682138798,20.703114710477536,49.37706045100878,6.545222690109419,54.79463040706094,34.850054042893944
2023-02-26 23:00:00,918.1292685990769,14.92811348367784,88.69639730283365,2.5435953880638182,77.35172522712942,32.60231528544194
2023-02-27 00:00:00,261.71479798321775,25.111583037698686,44.463962761567075,4.319875924251573,67.44612834443735,21.22784625974826
2023-02-27 01:00:00,313.7889924314899,34.90608653037286,84.52091943717461,0.5671513828222552,29.445689275411713,9.063015088074936
2023-02-27 02:00:00,974.2555846374756,29.92036684202807,85.30737839969557,5.880927915139572,52.874101153977925,42.19916635800001
2023-02-27 03:00:00,262.8792574385408,20.151035977756475,36.92970629453223,7.562949238603938,84.01261599122508,7.774994265532458
2023-02-27 04:00:00,868.9465840326212,38.06569068276572,75.87548271116094,4.133125614011103,6.820623474272547,43.531747317927966
2023-02-27 05:00:00,543.0500708032314,37.36622713747546,50.31521536011956,4.202326328014601,7.829726698690475,36.07909908196673
2023-02-27 06:00:00,322.5079669628593,16.280451981522965,84.22673090612436,0.8828249858491644,55.61700680497535,18.749206513918946
2023-02-27 07:00:00,883.6749111452602,11.182527553610889,51.50869908446671,2.0194086451198254,63.91151283898032,37.89519974939144
2023-02-27 08:00:00,500.77472950239894,32.239261250522866,72.10126021361563,1.5467530312791267,21.14130157759041,25.667593932336807
2023-02-27 09:00:00,563.3356185367212,34.828307840474594,52.68771864146585,4.8168776866153795,74.5220126691518,28.54191355609096
2023-02-27 10:00:00,423.3100324597891,39.03593697854066,35.94605289989993,5.292555409507501,64.62633770407274,18.91288288193048
2023-02-27 11:00:00,633.6557662914347,36.69509182264932,33.95450902612804,9.4894013128426,92.32892682362865,45.41808504735382
2023-02-27 12:00:00,247.1714853265205,28.016043046192443,49.78018359794419,0.732315042772339,16.89542018585367,19.423038171395685
2023-02-27 13:00:00,451.9733829865846,25.901570176371425,72.88462599099505,5.998679731550471,75.13742653580107,19.63341731676564
2023-02-27 14:00:00,972.4710901017588,10.835231537877588,62.355003962653676,5.264985273282413,8.364309058326702,52.033945439062386
